TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-02,2026-09-02,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,430.90,435.00,422.45,430.00,433.00,427.55,,430.03,,,369279,158395481.15,8320,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,29210,INE965H01011,SITINET,BZ,,,,,SITI NETWORKS LIMITED,0.30,0.30,0.29,0.29,0.30,0.29,,0.29,,,891034,263837.54,261,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,14096,INE076B01028,SIYSIL,EQ,,,,,SIYARAM SILK MILLS LTD,553.55,558.70,542.15,550.35,553.00,554.45,,550.34,,,39032,21463103.25,3014,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6643,INE284S01014,SJS,EQ,,,,,SJS ENTERPRISES LIMITED,2460.10,2460.10,2374.60,2403.80,2424.00,2461.20,,2403.66,,,96297,231213694.00,16228,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,18883,INE002L01015,SJVN,EQ,,,,,SJVN LTD,64.31,64.84,63.80,63.92,64.00,64.92,,63.92,,,1760999,113047720.12,17776,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760101,INE2J8701016,SKFINDUS,EQ,,,,,SKF IND (INDUSTRIAL) LTD,2958.00,3082.90,2935.60,3039.20,3020.00,2953.00,,3038.62,,,78757,238543611.00,22379,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,3186,INE640A01023,SKFINDIA,EQ,,,,,SKF INDIA LTD,1532.00,1560.00,1508.00,1532.10,1532.80,1531.60,,1532.13,,,28428,43390690.10,4171,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,531.00,541.95,524.05,537.15,540.00,534.55,,537.11,,,754042,402369116.10,16023,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,4732,INE411D01023,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,262.20,266.60,258.90,261.75,262.00,262.20,,261.74,,,186842,49072475.00,4686,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,10325,INE0KZA01016,SKP,SM,,,,,SKP BEARING INDUSTRI. LTD,150.05,151.30,148.10,148.10,148.10,150.15,,148.10,,,68500,10278000.00,74,F1,500,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13631,INE01IU01018,SKYGOLD,EQ,,,,,SKY GOLD AND DIAMONDS LTD,777.00,780.25,747.00,753.10,751.00,778.25,,753.07,,,1060004,802675998.30,40747,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,765336,INE0VFE01017,SKYTECH,ST,,,,,SKYTECH INFINITE PLATFM L,46.80,46.80,46.80,46.80,46.80,49.25,,46.80,,,1600,74880.00,1,F1,1600,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,765480,INE0PX301025,SKYWAYS,EQ,,,,,SKYWAYS AIR SERVICES LTD,128.00,132.99,128.00,129.31,129.24,125.56,,129.31,,,17596762,2291106917.94,121357,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23692,INE0SMA01017,SLONE,ST,,,,,SLONE INFOSYSTEMS LIMITED,169.00,177.45,168.00,174.20,177.45,170.50,,174.20,,,7200,1250220.00,16,F1,400,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,9893,INE178C01020,SMARTLINK,BE,,,,,SMARTLINK HOLDINGS LTD,207.60,222.90,205.00,209.37,207.05,214.42,,209.07,,,6540,1359332.77,95,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757965,INE0NAZ01010,SMARTWORKS,EQ,,,,,SMARTWORKS COWORKING SP L,525.90,533.00,522.00,525.45,531.00,525.90,,525.48,,,41047,21619074.90,5936,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,2320,INE103C01036,SMCGLOBAL,EQ,,,,,SMC GLOBAL SECURITIES LTD,79.85,79.90,78.31,79.37,79.11,79.65,,79.37,,,263104,20842606.10,979,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,3387,INE294B01019,SMLMAH,EQ,,,,,SML MAHINDRA LIMITED,5400.00,5650.00,5300.00,5318.50,5308.00,5412.50,,5318.31,,,157903,862517849.50,25747,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,14329,INE812G01025,SMSPHARMA,EQ,,,,,SMS PHARMACEUTICALS LTD.,367.00,376.00,362.10,373.05,373.50,368.25,,373.05,,,176928,65565848.40,5466,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,758946,INE1OIC01018,SNEHAA,SM,,,,,SNEHAA ORGANICS LIMITED,46.00,46.00,46.00,46.00,46.00,46.00,,46.00,,,1000,46000.00,1,F1,1000,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,4843,INE734N01019,SNOWMAN,EQ,,,,,SNOWMAN LOGISTICS LTD.,36.68,36.80,35.75,36.07,36.03,36.68,,36.06,,,121902,4417404.27,1315,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13826,INE671H01015,SOBHA,EQ,,,,,SOBHA LIMITED,1249.00,1249.90,1221.00,1230.10,1235.00,1244.90,,1230.10,,,75521,92805314.70,10631,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,8266,INE728Z01015,SOFTTECH,EQ,,,,,SOFTTECH ENGINEERS LTD,425.00,425.00,412.45,412.90,412.90,415.10,,412.90,,,1513,627023.00,60,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13332,INE343H01029,SOLARINDS,EQ,,,,,SOLAR INDUSTRIES (I) LTD,19970.00,20610.00,19810.00,20600.00,20600.00,20060.00,,20599.47,,,139030,2817552420.00,28669,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,3672,INE624Z01016,SOLARA,EQ,,,,,SOLARA ACTIVE PHA SCI LTD,647.90,649.80,632.35,640.35,637.00,643.45,,640.40,,,350170,224930426.80,14754,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,759929,INE0TY101024,SOLARWORLD,EQ,,,,,SOLARWORLD ENERGY SOL LTD,145.34,145.34,140.50,142.83,144.50,145.04,,142.83,,,213492,30323327.30,4150,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,759397,INE880Y01017,SOLEX,EQ,,,,,SOLEX ENERGY LIMITED,728.25,728.70,705.10,712.95,718.00,726.40,,713.05,,,32821,23355741.50,2856,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,24879,INE0U0201016,BALCO,SM,,,,,SOLVE PLASTIC PRODUCTS L,18.50,18.50,18.45,18.45,18.45,19.40,,18.45,,,2400,44340.00,2,F1,1200,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,71.09,73.00,70.31,72.58,73.00,71.10,,72.58,,,320158,22914643.56,2907,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,4201,INE314C01013,SOMATEX,EQ,,,,,SOMA TEXTILES & INDUST LT,88.30,88.34,88.30,88.34,88.34,84.14,,88.58,,,9355,826388.70,29,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,3880,INE355A01028,SOMANYCERA,EQ,,,,,SOMANY CERAMICS LIMITED,565.00,576.80,560.25,570.10,567.05,563.15,,570.09,,,180890,102951974.25,9068,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,17794,INE323J01019,SOMICONVEY,EQ,,,,,SOMI CONVEYOR BELT. LTD.,90.62,91.40,89.55,90.45,89.75,90.62,,90.46,,,8346,751948.86,235,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,803.00,803.00,773.40,782.65,782.65,809.50,,782.67,,,3609368,2818463467.45,75356,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,32.50,32.50,32.50,32.50,32.50,32.50,,32.50,,,1000,32500.00,1,F1,1000,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,762919,INE321M01017,SONAL,EQ,,,,,SONAL MERCANTILE LTD.,86.87,88.99,86.87,88.99,88.99,86.87,,88.99,,,16,1417.48,3,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,8806,INE00LM01029,SONAMLTD,EQ,,,,,SONAM LIMITED,70.49,72.43,68.63,71.44,71.90,70.59,,71.44,,,212626,14968668.62,2456,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6596,INE269A01021,SONATSOFTW,EQ,,,,,SONATA SOFTWARE LTD,288.00,290.95,282.00,289.30,289.55,289.00,,289.28,,,813831,232878994.95,17224,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,9463,INE0JZA01018,SONUINFRA,ST,,,,,SONU INFRATECH LIMITED,40.20,40.35,40.20,40.35,40.35,38.45,,40.35,,,18000,725175.00,11,F1,1500,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,9678,INE980Y01015,SOUTHWEST,EQ,,,,,SOUTH WEST PINNACLE LTD,208.53,208.53,204.81,206.38,206.50,208.60,,206.38,,,61416,12652671.52,1355,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19372,INE970N01027,SPCENET,EQ,,,,,SPACENET ENTERS IND LTD,3.28,3.28,3.09,3.10,3.10,3.09,,3.10,,,1503707,4729729.63,929,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11435,INE572J01011,SPANDANA,EQ,,,,,SPANDANA SPHOORTY FIN LTD,236.54,236.54,232.50,235.98,236.40,236.45,,235.99,,,77756,18259928.39,2815,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760135,INE1CW901027,SPEB,SM,,,,,SPEB ADHESIVES LIMITED,92.00,92.00,92.00,92.00,92.00,91.55,,92.00,,,2000,184000.00,1,F1,2000,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,27111,INE247M01014,SPECIALITY,BE,,,,,SPECIALITY REST LTD,138.10,140.05,135.20,138.09,138.00,138.93,,138.09,,,46224,6430203.06,171,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,30457,INE01EO01010,SPECTRUM,BE,,,,,SPECTRUM ELECTRIC IND LTD,2100.00,2180.00,2072.20,2148.30,2150.00,2135.80,,2147.96,,,6134,12961813.90,272,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,16876,INE0OL001018,SPECTSTM,SM,,,,,SPECTRUM TALENT MGMT LTD,58.00,58.55,58.00,58.45,58.45,58.05,,58.45,,,15200,883160.00,8,F1,800,,,,,
